2026-05-17 19:39:44.638 | INFO     | pipeline.llm_agent:execute_agent_logic:318 - >>> 拦截到非控制指令，启动项目文件上下文感知矩阵...
2026-05-17 19:39:44.640 | INFO     | pipeline.llm_agent:execute_agent_logic:355 - 正在将上下文递交给通义千问底座 (qwen3.6-flash)...
2026-05-17 19:42:55.841 | INFO     | pipeline.core:run_pipeline:14 - >>> 启动项目 81f0ac3c 的深度逻辑 Pipeline
2026-05-17 19:42:55.848 | INFO     | pipeline.core:run_pipeline:37 - [81f0ac3c] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-17 19:42:55.850 | INFO     | pipeline.core:run_pipeline:55 - 🔄 PDF 切分未完成，启动 PDF 文本与数学锚点物理提取...
2026-05-17 19:42:59.939 | SUCCESS  | pipeline.pdf_parser:parse_pdf_to_pages:72 - 解析完成，共生成 54 个逻辑锚点
2026-05-17 19:42:59.946 | WARNING  | pipeline.core:run_pipeline:107 - ⚠️ 校验未通过：PDF 总锚点 54 段，已翻译 0 段。正在对剩余 54 段进行断点续传...
2026-05-17 19:44:02.395 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 19:44:02.397 | INFO     | pipeline.core:run_pipeline:152 - >>> 成功翻译并落盘第 1/54 段段落  
2026-05-17 19:48:29.215 | INFO     | backend.main:<module>:58 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-17 19:48:29.290 | INFO     | backend.main:lifespan:18 - 正在检查未完成的待恢复任务...
2026-05-17 19:48:29.290 | WARNING  | backend.main:lifespan:21 - 发现中断任务 81f0ac3c，正在尝试自动重启...
2026-05-17 19:48:29.291 | INFO     | pipeline.core:run_pipeline:14 - >>> 启动项目 81f0ac3c 的深度逻辑 Pipeline
2026-05-17 19:48:29.296 | INFO     | pipeline.core:run_pipeline:37 - [81f0ac3c] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-17 19:48:29.298 | SUCCESS  | pipeline.core:run_pipeline:53 - ℹ️ PDF 切分完成，安全跳过物理提取步骤。
2026-05-17 19:48:29.304 | WARNING  | pipeline.core:run_pipeline:107 - ⚠️ 校验未通过：PDF 总锚点 54 段，已翻译 1 段。正在对剩余 53 段进行断点续传...
2026-05-17 19:49:38.747 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 19:49:38.748 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 2/54 段段落  
2026-05-17 19:50:32.723 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 19:50:32.724 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 3/54 段段落  
2026-05-17 19:51:27.917 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 19:51:27.918 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 4/54 段段落  
2026-05-17 19:52:25.388 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 19:52:25.389 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 5/54 段段落  
2026-05-17 20:02:16.027 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 20:02:16.028 | CRITICAL | pipeline.llm_agent:translate_to_structured_logic:143 - ❌ 物理括号补齐失败。放弃本次脏数据写入，下一次执行将重新对本段发起续传。
2026-05-17 20:03:02.034 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 20:03:02.035 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 6/54 段段落  
2026-05-17 20:04:03.252 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 20:04:03.253 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 7/54 段段落  
2026-05-17 20:05:46.277 | INFO     | backend.main:<module>:62 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-17 20:05:46.336 | INFO     | backend.main:lifespan:35 - 自动恢复已关闭：启动时不重启上次运行中的项目。
2026-05-17 20:06:57.834 | INFO     | pipeline.core:run_pipeline:14 - >>> 启动项目 e25666f6 的深度逻辑 Pipeline
2026-05-17 20:06:57.842 | INFO     | pipeline.core:run_pipeline:37 - [e25666f6] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-17 20:06:57.843 | INFO     | pipeline.core:run_pipeline:55 - 🔄 PDF 切分未完成，启动 PDF 文本与数学锚点物理提取...
2026-05-17 20:06:58.499 | SUCCESS  | pipeline.pdf_parser:parse_pdf_to_pages:72 - 解析完成，共生成 3 个逻辑锚点
2026-05-17 20:06:58.499 | WARNING  | pipeline.core:run_pipeline:107 - ⚠️ 校验未通过：PDF 总锚点 3 段，已翻译 0 段。正在对剩余 3 段进行断点续传...
2026-05-17 20:07:47.234 | INFO     | backend.main:<module>:62 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-17 20:07:47.303 | INFO     | backend.main:lifespan:35 - 自动恢复已关闭：启动时不重启上次运行中的项目。
2026-05-17 20:07:57.040 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 20:07:57.040 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 1/3 段段落  
2026-05-17 20:10:06.601 | INFO     | backend.main:<module>:62 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-17 20:10:06.664 | INFO     | backend.main:lifespan:35 - 自动恢复已关闭：启动时不重启上次运行中的项目。
2026-05-17 20:10:14.156 | INFO     | backend.main:<module>:62 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-17 20:10:14.238 | INFO     | backend.main:lifespan:19 - 自动恢复开启：正在检查未完成的待恢复任务...
2026-05-17 20:10:14.238 | WARNING  | backend.main:lifespan:22 - 发现中断任务 81f0ac3c，正在尝试自动重启...
2026-05-17 20:10:14.239 | INFO     | pipeline.core:run_pipeline:14 - >>> 启动项目 81f0ac3c 的深度逻辑 Pipeline
2026-05-17 20:10:14.239 | WARNING  | backend.main:lifespan:22 - 发现中断任务 e25666f6，正在尝试自动重启...
2026-05-17 20:10:14.241 | INFO     | pipeline.core:run_pipeline:14 - >>> 启动项目 e25666f6 的深度逻辑 Pipeline
2026-05-17 20:10:14.248 | INFO     | pipeline.core:run_pipeline:37 - [81f0ac3c] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-17 20:10:14.253 | SUCCESS  | pipeline.core:run_pipeline:53 - ℹ️ PDF 切分完成，安全跳过物理提取步骤。
2026-05-17 20:10:14.254 | INFO     | pipeline.core:run_pipeline:37 - [e25666f6] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-17 20:10:14.257 | SUCCESS  | pipeline.core:run_pipeline:53 - ℹ️ PDF 切分完成，安全跳过物理提取步骤。
2026-05-17 20:10:14.265 | WARNING  | pipeline.core:run_pipeline:107 - ⚠️ 校验未通过：PDF 总锚点 54 段，已翻译 7 段。正在对剩余 47 段进行断点续传...
2026-05-17 20:10:14.267 | WARNING  | pipeline.core:run_pipeline:107 - ⚠️ 校验未通过：PDF 总锚点 3 段，已翻译 1 段。正在对剩余 2 段进行断点续传...
2026-05-17 20:10:57.760 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 20:10:57.763 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 8/54 段段落  
2026-05-17 20:11:01.909 | INFO     | backend.main:delete_project:226 - 已清理磁盘空间: E:\yd\project\math-learn\artifacts\projects\29961cb1
2026-05-17 20:11:01.912 | INFO     | backend.main:delete_project:234 - 项目 29961cb1 已成功删除
2026-05-17 20:11:04.275 | INFO     | backend.main:delete_project:226 - 已清理磁盘空间: E:\yd\project\math-learn\artifacts\projects\7bc8677b
2026-05-17 20:11:04.277 | INFO     | backend.main:delete_project:234 - 项目 7bc8677b 已成功删除
2026-05-17 20:11:04.381 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 20:11:04.382 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 2/3 段段落  
2026-05-17 20:11:48.663 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 20:11:48.664 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 9/54 段段落  
2026-05-17 20:12:20.959 | INFO     | backend.main:<module>:62 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-17 20:12:21.028 | INFO     | backend.main:lifespan:35 - 自动恢复已关闭：启动时不重启上次运行中的项目。
2026-05-17 20:14:10.231 | INFO     | backend.main:<module>:62 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-17 20:14:10.309 | INFO     | backend.main:lifespan:19 - 自动恢复开启：正在检查未完成的待恢复任务...
2026-05-17 20:14:10.310 | WARNING  | backend.main:lifespan:22 - 发现中断任务 81f0ac3c，正在尝试自动重启...
2026-05-17 20:14:10.311 | INFO     | pipeline.core:run_pipeline:14 - >>> 启动项目 81f0ac3c 的深度逻辑 Pipeline
2026-05-17 20:14:10.311 | WARNING  | backend.main:lifespan:22 - 发现中断任务 e25666f6，正在尝试自动重启...
2026-05-17 20:14:10.312 | INFO     | pipeline.core:run_pipeline:14 - >>> 启动项目 e25666f6 的深度逻辑 Pipeline
2026-05-17 20:14:10.322 | INFO     | pipeline.core:run_pipeline:37 - [e25666f6] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-17 20:14:10.322 | INFO     | pipeline.core:run_pipeline:37 - [81f0ac3c] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-17 20:14:10.324 | SUCCESS  | pipeline.core:run_pipeline:53 - ℹ️ PDF 切分完成，安全跳过物理提取步骤。
2026-05-17 20:14:10.325 | SUCCESS  | pipeline.core:run_pipeline:53 - ℹ️ PDF 切分完成，安全跳过物理提取步骤。
2026-05-17 20:14:10.332 | WARNING  | pipeline.core:run_pipeline:107 - ⚠️ 校验未通过：PDF 总锚点 3 段，已翻译 2 段。正在对剩余 1 段进行断点续传...
2026-05-17 20:14:10.333 | WARNING  | pipeline.core:run_pipeline:107 - ⚠️ 校验未通过：PDF 总锚点 54 段，已翻译 9 段。正在对剩余 45 段进行断点续传...
2026-05-17 20:15:20.073 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 20:15:20.074 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 3/3 段段落  
2026-05-17 20:15:20.080 | INFO     | pipeline.compiler:compile_with_auto_healing:11 - 第 1 次编译尝试...
2026-05-17 20:15:24.771 | WARNING  | pipeline.compiler:compile_with_auto_healing:30 - 编译失败，正在准备自愈数据...
2026-05-17 20:16:25.804 | INFO     | pipeline.compiler:compile_with_auto_healing:11 - 第 2 次编译尝试...
2026-05-17 20:16:30.012 | WARNING  | pipeline.compiler:compile_with_auto_healing:30 - 编译失败，正在准备自愈数据...
2026-05-17 20:17:39.097 | INFO     | pipeline.compiler:compile_with_auto_healing:11 - 第 3 次编译尝试...
2026-05-17 20:17:43.289 | SUCCESS  | pipeline.compiler:compile_with_auto_healing:26 - 第 3 次编译成功！
2026-05-17 20:17:43.291 | INFO     | pipeline.core:run_pipeline:252 - >>> 成功为项目 e25666f6 导出图谱文件: E:\yd\project\math-learn\artifacts\projects\e25666f6\intermediate\formalization.json
2026-05-17 20:17:43.291 | INFO     | pipeline.llm_agent:extract_main_theorem_manifest:378 - >>> 启动全局主定理（Main Theorem）高阶语义提炼算子...
2026-05-17 20:18:21.913 | SUCCESS  | pipeline.core:run_pipeline:269 - 🏆 【主定理发现成功】核心成果清单已成功落盘固化: E:\yd\project\math-learn\artifacts\projects\e25666f6\intermediate\core_theorem_manifest.json
2026-05-17 20:24:01.821 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 20:24:01.822 | CRITICAL | pipeline.llm_agent:translate_to_structured_logic:143 - ❌ 物理括号补齐失败。放弃本次脏数据写入，下一次执行将重新对本段发起续传。
2026-05-17 20:33:52.475 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 20:33:52.475 | CRITICAL | pipeline.llm_agent:translate_to_structured_logic:143 - ❌ 物理括号补齐失败。放弃本次脏数据写入，下一次执行将重新对本段发起续传。
2026-05-17 20:34:47.180 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 20:34:47.181 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 10/54 段段落  
2026-05-17 20:35:41.302 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 20:35:41.303 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 11/54 段段落  
2026-05-17 20:48:36.710 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:48:46.016 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:48:56.727 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:49:06.406 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:49:14.971 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:49:25.287 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:49:36.068 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:49:45.997 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:49:57.311 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:50:08.139 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:50:19.129 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:50:29.528 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:50:41.813 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:50:49.568 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:51:00.879 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:51:10.949 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:51:22.248 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:51:32.952 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:51:43.965 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:51:54.421 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:52:03.722 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:52:14.121 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:52:24.449 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:52:34.447 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:52:44.054 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:52:55.220 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:53:05.769 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:53:16.218 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:53:25.969 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:53:37.135 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:53:45.807 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:53:56.773 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:54:08.487 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:54:16.682 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:54:27.233 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:54:37.962 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:54:48.689 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:54:58.492 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:55:08.967 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:55:19.118 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:55:30.865 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:157 - API 关键调用失败: Connection error.
2026-05-17 20:55:30.873 | INFO     | pipeline.compiler:compile_with_auto_healing:11 - 第 1 次编译尝试...
2026-05-17 20:55:34.006 | WARNING  | pipeline.compiler:compile_with_auto_healing:30 - 编译失败，正在准备自愈数据...
2026-05-17 20:55:44.649 | ERROR    | pipeline.llm_agent:fix_latex_with_trace:242 - 自愈修复调用失败: Connection error.
2026-05-17 20:55:44.651 | INFO     | pipeline.compiler:compile_with_auto_healing:11 - 第 2 次编译尝试...
2026-05-17 20:55:47.757 | WARNING  | pipeline.compiler:compile_with_auto_healing:30 - 编译失败，正在准备自愈数据...
2026-05-17 20:55:58.525 | ERROR    | pipeline.llm_agent:fix_latex_with_trace:242 - 自愈修复调用失败: Connection error.
2026-05-17 20:55:58.527 | INFO     | pipeline.compiler:compile_with_auto_healing:11 - 第 3 次编译尝试...
2026-05-17 20:56:01.680 | ERROR    | pipeline.compiler:compile_with_auto_healing:50 - 自愈失败，已达到最大重试次数
2026-05-17 20:56:03.890 | INFO     | backend.main:<module>:62 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-17 20:56:03.938 | INFO     | backend.main:lifespan:19 - 自动恢复开启：正在检查未完成的待恢复任务...
2026-05-17 23:07:57.452 | INFO     | pipeline.llm_agent:execute_agent_logic:259 - 【Agent 接收指令】项目: 81f0ac3c | 指令/提问: '重新编译'
2026-05-17 23:07:57.457 | INFO     | pipeline.llm_agent:execute_agent_logic:290 - --- Agent 响应控制台指令：开始对项目 81f0ac3c 进行物理重新编译 ---
2026-05-17 23:07:57.458 | INFO     | pipeline.core:run_pipeline:14 - >>> 启动项目 81f0ac3c 的深度逻辑 Pipeline
2026-05-17 23:07:57.465 | INFO     | pipeline.core:run_pipeline:37 - [81f0ac3c] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-17 23:07:57.467 | SUCCESS  | pipeline.core:run_pipeline:53 - ℹ️ PDF 切分完成，安全跳过物理提取步骤。
2026-05-17 23:07:57.471 | WARNING  | pipeline.core:run_pipeline:107 - ⚠️ 校验未通过：PDF 总锚点 54 段，已翻译 0 段。正在对剩余 54 段进行断点续传...
2026-05-17 23:08:54.203 | INFO     | backend.main:<module>:62 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-17 23:08:54.259 | INFO     | backend.main:lifespan:19 - 自动恢复开启：正在检查未完成的待恢复任务...
2026-05-17 23:09:03.821 | INFO     | pipeline.llm_agent:execute_agent_logic:259 - 【Agent 接收指令】项目: 81f0ac3c | 指令/提问: '重新编译'
2026-05-17 23:09:03.823 | INFO     | pipeline.llm_agent:execute_agent_logic:290 - --- Agent 响应控制台指令：开始对项目 81f0ac3c 进行物理重新编译 ---
2026-05-17 23:09:03.824 | INFO     | pipeline.core:run_pipeline:14 - >>> 启动项目 81f0ac3c 的深度逻辑 Pipeline
2026-05-17 23:09:03.830 | INFO     | pipeline.core:run_pipeline:37 - [81f0ac3c] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-17 23:09:03.831 | SUCCESS  | pipeline.core:run_pipeline:53 - ℹ️ PDF 切分完成，安全跳过物理提取步骤。
2026-05-17 23:09:03.837 | WARNING  | pipeline.core:run_pipeline:107 - ⚠️ 校验未通过：PDF 总锚点 54 段，已翻译 0 段。正在对剩余 54 段进行断点续传...
2026-05-17 23:09:59.703 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 23:09:59.704 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 1/54 段段落  
2026-05-17 23:10:53.752 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 23:10:53.753 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 2/54 段段落  
2026-05-17 23:11:59.034 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 23:11:59.035 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 3/54 段段落  
2026-05-17 23:12:55.589 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 23:12:55.590 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 4/54 段段落  
2026-05-17 23:14:05.514 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 23:14:05.515 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 5/54 段段落  
2026-05-17 23:22:27.486 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 23:22:27.486 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 6/54 段段落  
2026-05-17 23:23:11.654 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 23:23:11.655 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 7/54 段段落  
2026-05-17 23:33:02.128 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 23:33:02.129 | CRITICAL | pipeline.llm_agent:translate_to_structured_logic:143 - ❌ 物理括号补齐失败。放弃本次脏数据写入，下一次执行将重新对本段发起续传。
2026-05-17 23:42:52.709 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 23:42:52.710 | CRITICAL | pipeline.llm_agent:translate_to_structured_logic:143 - ❌ 物理括号补齐失败。放弃本次脏数据写入，下一次执行将重新对本段发起续传。
2026-05-17 23:52:43.317 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 23:52:43.318 | CRITICAL | pipeline.llm_agent:translate_to_structured_logic:143 - ❌ 物理括号补齐失败。放弃本次脏数据写入，下一次执行将重新对本段发起续传。
2026-05-17 23:53:35.221 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 23:53:35.221 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 8/54 段段落  
2026-05-17 23:54:22.258 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-17 23:54:22.259 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 9/54 段段落  
2026-05-17 23:56:01.695 | INFO     | backend.main:<module>:50 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-17 23:56:01.759 | INFO     | backend.main:lifespan:20 - 自动恢复开启：正在检查未完成的待恢复任务...
2026-05-17 23:58:49.852 | INFO     | backend.main:<module>:50 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-17 23:58:49.907 | INFO     | backend.main:lifespan:20 - 自动恢复开启：正在检查未完成的待恢复任务...
2026-05-18 00:00:31.652 | INFO     | backend.main:<module>:62 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-18 00:00:31.710 | INFO     | backend.main:lifespan:19 - 自动恢复开启：正在检查未完成的待恢复任务...
2026-05-18 00:02:32.205 | INFO     | backend.main:<module>:65 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-18 00:02:32.277 | INFO     | backend.main:lifespan:19 - 自动恢复开启：正在检查未完成的待恢复任务...
2026-05-18 00:02:32.278 | WARNING  | backend.main:lifespan:35 - 发现失败任务 81f0ac3c，正在尝试自动重启...
2026-05-18 00:02:44.369 | INFO     | backend.main:<module>:65 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-18 00:02:44.433 | INFO     | backend.main:lifespan:19 - 自动恢复开启：正在检查未完成的待恢复任务...
2026-05-18 00:02:44.434 | WARNING  | backend.main:lifespan:35 - 发现失败任务 81f0ac3c，正在尝试重新编译...
2026-05-18 00:02:50.673 | INFO     | backend.main:<module>:71 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-18 00:02:50.734 | INFO     | backend.main:lifespan:19 - 自动恢复开启：正在检查未完成的待恢复任务...
2026-05-18 00:02:50.734 | WARNING  | backend.main:lifespan:35 - 发现失败任务 81f0ac3c，正在尝试重新编译...
2026-05-18 00:03:11.366 | INFO     | backend.main:<module>:71 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-18 00:03:11.431 | INFO     | backend.main:lifespan:19 - 自动恢复开启：正在检查未完成的待恢复任务...
2026-05-18 00:03:11.432 | WARNING  | backend.main:lifespan:35 - 发现失败任务 81f0ac3c，正在尝试重新编译...
2026-05-18 00:03:23.615 | INFO     | backend.main:<module>:73 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-18 00:03:23.669 | INFO     | backend.main:lifespan:19 - 自动恢复开启：正在检查未完成的待恢复任务...
2026-05-18 00:03:23.670 | WARNING  | backend.main:lifespan:35 - 发现失败任务 81f0ac3c，正在尝试重新编译...
